rna_0,rna_1
-1.1550626,37.295807
-41.65545,-21.220022
-31.276073,-22.45463
-30.971582,-12.099934
-43.779556,-16.819632
-18.918139,-17.735958
-36.447365,-15.850833
0.30957213,43.61979
-32.625168,-12.713653
-31.12513,-12.228589
-44.61288,-15.432087
-36.34382,-5.129333
-2.8125715,57.265774
-10.756448,54.983204
7.3636365,-31.7591
-31.666252,-6.7961044
8.835053,58.41193
-10.639865,37.089714
-20.82363,-20.080372
-11.313017,39.357674
24.610218,73.638
6.6778784,4.542312
117.55292,11.869637
-37.885464,-15.319166
8.931139,-4.36893
-17.96169,-19.84478
-1.658516,43.41565
10.739116,8.070036
-33.32438,-9.577446
-8.731258,-20.424574
6.53549,5.207346
-1.0218579,43.73028
-33.267803,-8.6495695
-30.8371,-13.290535
-35.305954,-7.090674
-35.250534,-18.353186
182.42317,3.17931
7.590349,-33.656837
7.8290577,-37.19965
-9.444165,39.819016
16.19759,-5.386206
-13.556186,-23.847103
10.102659,4.276358
182.03705,6.059143
-12.421461,-16.398125
-5.394733,47.20632
-28.61024,-14.264949
-34.224308,-4.8166656
-30.18722,-6.5724387
9.512175,-36.395187
129.55528,32.425896
-26.711418,-7.278056
-34.376465,-16.901443
-30.496397,-7.900878
132.36046,-5.512166
-31.090199,-6.6875715
196.48233,65.16244
14.054848,-35.81265
19.531036,63.281086
-42.23791,-20.948816
0.662969,41.017586
218.47495,69.13575
4.8105755,39.936768
-28.750431,-23.823103
8.530649,2.8589673
-0.3428068,-27.847902
12.861958,-34.962337
-29.570751,-12.1014385
15.513549,-6.7315645
-38.95683,-19.931496
-7.139278,-26.19654
22.51082,72.355896
-34.17224,-15.392337
16.028101,-5.231169
-3.5034556,50.925625
-32.604973,-12.639673
-21.716623,-14.192183
-4.443568,42.263382
146.59822,26.066229
103.90603,-1.8105696
-34.804115,-10.453763
-11.192571,39.88681
4.5319123,11.186762
-33.42116,-13.940636
2.963987,40.43923
3.4073436,-35.17689
-7.976262,41.285606
-31.478184,-19.816013
-33.40863,-20.776114
-42.76479,-21.957815
-7.7523084,56.31821
-12.104399,43.653687
-6.459432,39.3924
-33.753227,-16.133684
11.349639,4.150197
-30.999228,-21.026493
9.581285,6.6100965
-17.14719,42.915283
15.598015,-3.9018764
8.660476,2.3468058
-37.8313,-9.215674
10.99597,0.4096941
-2.103858,-29.977983
-10.818901,-23.792187
226.92969,15.046364
209.07007,2.6290302
-31.605965,-14.522143
-23.070911,-21.461266
-3.8901541,45.45145
-32.86486,-18.441376
-30.314785,-14.381453
143.36203,9.218124
14.756126,-5.4172993
246.28697,48.5859
14.25829,-37.207226
165.44287,9.368661
-9.055033,54.851265
13.760216,-5.704963
-7.2473974,43.02416
-30.010006,-13.387699
-16.974869,42.10751
-43.614902,-15.423417
-3.4105492,51.782333
-37.454037,-25.760317
-38.90086,-22.185133
12.736402,-3.000643
16.740055,-39.78293
142.74394,15.846799
-0.27237016,39.94847
-20.938257,-24.525743
-15.49505,-21.825006
-5.707284,42.192947
-2.4483356,42.464
-12.163646,-21.080545
-11.240584,40.2004
6.924287,-38.183846
222.07321,10.885547
-11.3683,38.334618
-11.343345,-16.06346
-43.17907,-18.993042
-33.709,-15.223355
-33.880123,-21.413118
-34.082382,-12.161854
15.584147,-38.394035
-6.8846674,56.141182
-26.807678,-10.48644
-3.2564168,44.746536
-31.018824,-2.7789073
-6.827691,41.608448
-1.3654397,-30.13248
-43.87504,-20.213167
-33.189453,-16.305756
-4.480963,45.234688
-27.73475,-18.123547
-19.981283,-18.227596
4.8540115,42.693684
-2.676868,48.323677
-9.95834,-20.32944
-37.093185,-9.896887
2.5339518,1.2009908
69.98936,46.163418
228.04762,16.521917
243.77066,51.7595
-4.7530003,36.277878
9.888498,-7.115769
-40.753197,-20.932878
-42.57984,-12.116269
-39.25092,-9.385894
10.751861,-3.4393399
0.994619,42.992477
-36.172657,-6.449376
9.780217,-6.817654
-43.475708,-14.328499
-10.215115,-23.893457
-37.540833,-21.459093
-14.397024,51.578003
-25.972351,-17.40544
-31.168217,-12.802109
-42.7283,-18.884329
-29.67784,-19.129456
9.655163,0.8995416
-7.9700136,-19.752638
-34.93246,-10.351639
-37.255344,-5.8957605
-6.4421086,-20.419184
-38.033634,-22.43481
-12.963702,39.34446
-12.443606,43.063087
-3.926345,38.806286
14.035859,-8.313636
-10.217223,46.673817
-4.9998527,50.40283
9.425897,-6.807631
-15.780761,37.687065
12.9069195,-36.847317
-0.13761342,43.956196
-37.62772,-19.191383
-15.86667,49.766815
-35.28502,-5.9621363
-4.397769,49.068584
-35.573296,-14.922896
-7.1164656,49.861607
-8.89079,40.695496
-32.050217,-17.632092
11.537336,59.912308
13.624508,-41.2603
-7.850034,54.001846
-2.503501,39.77283
4.3962884,46.571503
-3.1368194,47.475727
-31.481737,-6.8654428
213.28485,3.9946356
-22.720808,-22.893906
-40.589767,-22.879982
9.4516115,-3.007255
-21.638214,-25.69458
11.421823,6.622707
-5.8307176,51.650047
-7.9620295,52.428318
2.1222665,45.710407
19.490627,65.47426
-38.498066,-25.773296
-6.1002755,43.157047
-36.126183,-5.8189025
5.811267,41.895504
-34.1428,-17.107054
-24.924355,-21.22208
-8.395582,-24.352251
3.2749567,42.373886
-10.354266,36.80242
-41.88286,-21.608843
10.299288,-36.87645
-12.248337,46.083927
14.438445,47.770687
10.144434,-3.9593203
-44.701687,-18.010944
8.471883,-3.2214658
-0.06337088,47.91716
210.0304,66.06522
-23.99051,-21.816416
14.170911,59.071926
6.628188,43.050915
-20.669989,-26.304523
201.67403,2.2397788
-30.42365,-25.330933
29.52458,46.612907
18.073076,-3.5117111
-28.391373,-6.210409
-43.080654,-10.639045
4.750237,3.063925
-2.9623847,40.782352
-27.194489,-16.462772
-31.954145,-21.58974
9.831285,-6.4214454
-38.822033,-17.194574
-3.9969985,35.176903
-7.8435383,52.34864
-6.175658,-30.986538
-37.30212,-5.5663733
13.381621,4.308929
-38.03856,-8.6270275
-25.03297,-17.800045
-10.839541,45.731014
169.75226,0.3486572
12.570932,-4.6417837
11.226909,6.2483754
-22.08291,-22.617157
203.6768,2.422853
-9.089285,-19.81507
-41.709812,-22.304113
-30.15407,-4.8141365
-32.112427,-5.433254
-13.689994,-18.30617
191.46124,-0.24840486
-33.41801,-20.78604
-31.358362,-22.063269
-41.30716,-22.181078
-1.546795,-27.935287
-32.908424,-5.940613
8.852307,46.53751
-35.654427,-8.361656
-5.6053905,50.778973
-16.92419,43.41994
8.788535,-5.7123957
-32.32578,-14.251566
10.509808,-37.91955
-32.1421,-12.897771
-32.16706,-4.5843024
-15.181695,52.58329
-5.59423,57.477333
18.70989,-8.081323
24.215878,73.63341
-27.514277,-7.011623
-3.6853387,56.24733
-0.3852415,41.27489
208.477,3.0039675
3.4628685,41.43503
-35.425137,-19.19106
-6.3188767,43.739403
9.412522,-1.7032691
-32.78772,-22.137669
-1.0460235,-28.622871
4.0878606,-36.559124
-34.570103,-19.269941
-35.112984,-10.772585
-12.05402,54.65908
-42.085888,-13.436576
215.2744,67.906555
5.8198733,5.8731966
-22.590897,-24.802729
-33.243057,-6.6655498
-9.558898,-21.62331
-42.277233,-13.03502
8.5822315,43.58881
-31.061834,-7.622766
-22.634888,-17.234873
-16.018414,-17.261236
-25.67587,-19.473795
-11.131128,-21.296385
-13.89951,-20.029184
-9.447498,43.72801
-30.100163,-17.103891
14.244249,-6.6824684
1.1405156,-26.18838
-22.08326,-19.597433
-0.6076961,49.30072
15.950216,-8.538566
-10.883741,41.914684
5.1781893,-3.4588165
11.751215,-4.2028623
-38.45541,-16.255424
-42.52719,-20.817429
157.71072,3.332992
6.174269,42.74752
-34.325493,-14.36592
-15.589254,-18.257902
-11.21393,36.523808
-32.356358,-13.629179
-38.53904,-16.947021
-32.542896,-7.9897957
-42.010735,-22.185974
2.860062,-35.679764
-9.114356,46.29631
-4.535465,51.74947
-41.296215,-20.934721
244.6784,50.40344
-28.999878,-20.797855
145.89601,26.325237
-28.61188,-11.710408
-39.084297,-17.92636
6.4500704,2.2130926
-34.053493,-16.691061
9.580382,43.809204
-14.476481,41.37541
-30.011541,-16.554823
-24.163769,-15.103996
-1.3718731,-28.1142
215.419,8.167509
-33.222103,-12.85307
1.5168144,-31.530151
5.1317806,-30.9346
-42.96751,-13.714943
-2.183455,41.075775
9.457999,-36.597054
-35.87649,-10.30416
-10.529272,49.633793
-4.2907367,45.01644
-34.022453,-3.2120385
10.237257,5.7621245
-40.830326,-23.060793
-13.461632,46.70586
-9.424133,36.705475
-31.829332,-19.046598
-35.038494,-15.938056
12.004401,-41.563526
157.95288,15.288702
6.3140235,39.862366
238.2128,32.35438
-30.16056,-21.14003
17.549423,-3.9608135
-4.70943,35.463566
2.3697407,-35.746914
183.82594,2.8935175
-35.782757,-23.24556
11.374785,0.4227344
7.3560715,41.88242
7.939288,43.690716
-8.948506,42.457916
-39.692173,-17.432753
-4.969081,45.17756
-34.691097,-11.756206
149.38252,-4.3309608
-7.6478457,-26.380728
4.94973,-29.90046
2.166852,42.087578
20.070135,-4.482575
-35.999992,-23.585855
-31.477789,-12.866201
-6.364183,-27.579996
3.3408027,-32.898792
-25.739948,-19.89185
8.656175,-31.217045
20.245567,65.61581
146.18066,-1.4020282
14.410321,44.629097
-0.91124326,-22.867254
-26.130585,-18.169453
-0.16045415,40.862675
0.17724568,40.977356
-34.293785,-14.99314
2.3328512,-27.748173
-37.422665,-18.022831
-32.8609,-22.03847
-22.014957,-19.947704
10.5772,-3.5294893
-30.768879,-8.965187
-30.114267,-18.251982
-7.1174374,-30.501612
0.20428652,45.128044
-40.809933,-13.898494
-34.59968,-15.435103
-32.488953,-14.984309
-3.039303,44.703945
2.2245255,-34.584175
-30.925749,-9.181349
0.3751919,41.902023
9.401122,7.2544136
-24.838306,-17.128275
-28.043282,-12.121301
8.577988,7.381932
112.75689,4.268027
-32.397903,-17.91288
218.69403,68.81873
-5.6666994,40.369545
-33.84295,-12.176619
-33.70447,-16.57871
-7.025119,-23.471725
-42.8006,-23.014053
-32.564877,-16.955173
8.038052,3.533732
11.276184,-6.175666
-6.1280155,40.36585
-8.766949,-23.002457
-9.598279,40.428486
-42.06,-24.7579
15.485897,-6.6054764
3.8349807,3.0892484
12.54156,-6.939562
-29.92866,-13.650708
-43.725155,-18.418098
-31.528738,-20.360382
-11.639374,45.782818
-13.509092,49.032696
-32.541363,-4.214788
166.90372,-4.583193
5.924166,-30.058249
-24.605516,-13.108206
-18.980114,-18.336851
-36.981018,-15.55639
7.684206,35.248573
-44.37498,-18.51772
-5.426642,-24.025915
-42.038742,-22.12377
-42.446102,-19.419535
4.3412266,41.810646
-3.0673892,-23.114782
-34.65026,-15.415809
-12.210477,-21.50486
1.4092681,-31.231728
117.75228,0.0707823
-9.242483,43.99772
149.28601,12.120529
-33.50365,-8.80789
-32.191647,-11.905407
18.21965,-4.4232817
-3.3541744,50.270756
-32.811943,-13.663717
11.958464,-6.543299
-17.298317,-15.585039
9.406986,-5.6484904
-11.929467,43.581284
-14.554258,-18.76381
-40.40802,-16.738157
-31.047535,-10.903398
-33.216873,-7.668258
68.07661,46.251156
-22.259584,-21.599817
-0.42643958,46.028477
11.370781,-40.9083
-6.631016,36.65738
-39.532776,-19.260748
179.65675,2.4646068
-32.6176,-12.836318
-12.196732,39.745907
3.482795,-2.89934
211.5768,5.955303
18.840536,53.363605
-23.427252,-15.301991
-14.520674,43.99063
-41.725357,-20.471497
10.941543,-4.4659076
15.181666,-36.889904
-42.953617,-20.025784
-5.4662457,45.999336
-1.5363523,43.99643
-32.34167,-17.348581
7.196926,2.186093
-12.498033,45.275837
-29.760923,-14.825976
-6.301972,38.187042
-12.52404,44.422066
6.264133,38.502693
136.06145,-6.018143
187.99635,3.569904
2.1483068,42.549
-36.577217,-16.939188
-39.93934,-19.695131
-31.451117,-11.870487
-12.831329,-15.634253
-10.648703,39.883907
11.425325,-7.309766
-32.832867,-5.261186
3.3840752,42.243355
9.696004,7.8680353
-4.017285,-28.940773
11.2184725,5.458708
-11.04275,39.99628
-26.511951,-19.202452
12.5742855,7.6382756
0.7314611,43.031116
-29.948336,-18.025677
-7.54126,38.427227
-34.198296,-21.608685
-4.166402,52.430733
-12.164793,40.964714
-31.391434,-9.108823
3.4960082,-26.469316
-28.877052,-5.8569384
-19.163738,-13.935554
-12.599732,-16.693344
3.4457498,-28.862122
-2.6720243,47.90892
8.901376,-35.27416
59.890255,-0.25539684
46.59302,46.203526
-31.27195,-13.302129
2.542656,-28.92742
12.152334,8.135567
-0.562633,52.865433
-11.7971525,41.493706
-5.1176915,48.028168
9.304745,-3.5790408
-44.06459,-16.305952
-27.393381,-10.070544
-40.601368,-12.287621
-31.983124,-13.127573
-39.99468,-8.939858
218.10458,68.693634
-42.188515,-23.257452
246.70396,47.340263
211.0536,1.3939176
-8.691225,38.97093
7.9848866,-4.986739
-29.741096,-23.259037
-10.569238,37.70414
8.824881,4.192122
-41.556984,-10.059656
-6.9083815,-24.493183
-30.793892,-20.93684
14.09966,-5.1298122
-2.380438,44.68042
0.5765639,44.07116
-41.251675,-22.39028
-35.517017,-15.479095
170.55656,-3.9625692
3.3848631,-3.3389373
-41.51853,-24.087639
-21.05469,-14.978991
-41.532177,-24.070667
13.698276,-4.1736445
-34.773617,-7.8241982
-23.491415,-22.612137
-11.284123,42.73047
-26.316307,-9.709154
7.225252,46.00021
-33.83637,-20.424261
-30.867098,-6.128521
4.595973,3.8682826
-5.527365,35.53789
-33.512894,-17.361576
12.5395775,-37.540333
211.88144,67.845345
2.4708512,46.305447
16.55342,38.716564
-19.70581,-16.881618
-35.125153,-3.8797731
-14.464362,50.979687
-13.956209,42.37214
159.25717,18.377792
12.248365,-37.982212
-33.22535,-12.217905
2.4473224,45.619522
6.5393248,-2.02257
172.6673,3.176417
-32.077404,-17.263454
-9.660241,52.194412
-17.278988,-17.228281
-31.18791,-17.9201
0.05168207,-30.586853
-26.06058,-8.344616
-23.221556,-24.510452
-32.112164,-13.4006405
-40.226986,-14.178587
-14.292738,40.128613
6.8541174,-30.727118
-21.07095,-22.840914
108.93736,40.140205
-12.233678,-16.227732
-6.1570654,44.58921
-1.6107982,47.08564
9.1201105,-33.119225
-30.952185,-19.28559
-35.465168,-22.569092
-29.845041,-23.592379
13.734038,-35.812355
-40.390446,-25.671646
11.668343,-41.13355
5.6040344,2.8690476
2.6610315,-35.387592
-17.019424,-18.806435
-9.566443,43.684948
-33.585114,-21.187511
-34.605724,-18.306982
-43.823692,-23.123577
-40.683537,-25.194765
14.787712,-6.3860817
-4.883992,52.04104
-4.2721815,49.720345
-15.225296,41.369003
-14.047787,40.951775
87.90657,-0.6733163
-22.12265,-17.57789
-14.323529,46.892643
4.764821,3.908024
-19.760307,-26.248985
-31.700922,-11.911327
-23.280085,-20.82315
8.290517,-32.528095
-38.615734,-17.69287
116.54329,-8.07676
11.85421,-36.238476
-32.96541,-15.367549
3.2860692,46.238495
215.45314,6.5453596
13.383295,-37.254757
-7.816903,-20.743013
-9.292727,-25.753466
-39.62575,-19.91574
-33.153305,-6.977014
150.2934,24.312971
-25.926657,-8.26707
148.65051,0.10115708
-27.656408,-7.9572134
-2.7385516,51.62132
-35.633625,-15.019886
211.58897,2.5452821
246.86417,46.899616
246.63441,48.23243
3.108147,-0.64032066
-32.22347,-18.970634
12.908168,-0.02169358
-32.63241,-13.307978
-1.4173385,42.69829
-5.9565244,-33.125664
-30.436197,-14.3438635
-32.334625,-13.228671
-7.1911707,44.141243
-32.980404,-20.358398
-2.373371,47.344795
-31.34245,-17.758623
-2.8170722,45.3212
-7.8073435,-27.835926
-13.116727,-21.396715
-36.801083,-20.459118
21.728193,68.97505
-8.9907055,36.57375
3.1604252,41.71725
16.478325,-8.325373
-6.743765,54.851147
9.909203,-4.985796
15.615227,8.82696
-34.213043,-14.522898
-38.240154,-5.2350883
-8.525365,42.90491
107.70396,9.691645
-39.95773,-23.572197
8.408617,-38.085857
5.959098,47.0846
-3.076179,-27.80727
-34.419315,-5.9580965
-29.016157,-17.639328
11.624444,2.5775216
-7.195015,44.86499
-32.555653,-17.60265
-2.7377365,49.43468
-34.395477,-7.0162234
-37.1657,-6.5966244
-5.8403673,54.626698
-32.01682,-9.232649
-29.069242,-11.884142
-30.46267,-12.611351
-31.21316,-20.361685
-32.074226,-3.5318017
7.441463,41.954094
-37.548996,-5.429896
-8.199974,46.17556
6.6938744,55.865593
-35.77698,-19.238297
4.03484,0.9070015
-7.0105715,-20.173609
-5.777109,41.73538
8.729153,-6.2295704
158.95784,4.1152368
-35.801697,-5.1165247
9.49694,44.519814
-32.88975,-13.987739
-6.490984,49.20154
154.32478,-6.520993
-17.045095,-18.44455
199.2026,0.8531497
-26.533092,-12.866984
84.945694,2.3968716
-33.43074,-12.810886
7.0204453,45.416447
13.290073,-39.347965
-9.1024685,-19.976238
17.463707,45.13757
-4.1565013,-20.795446
-18.121748,-18.330725
-10.607831,42.02426
-29.84614,-13.342868
-0.26086646,39.257324
6.0534143,44.207638
-35.67586,-9.852466
219.07535,69.85557
-34.382465,-14.906001
-14.197919,-20.384295
-9.436224,-23.077332
168.41302,-4.7309723
3.656511,3.6552775
20.362604,40.99079
-25.098656,-9.23979
14.311219,55.65632
-24.260092,-23.266682
-12.046666,38.76396
-31.066256,-22.19374
1.7587999,39.92207
3.2686336,42.067875
195.7656,0.82530814
226.96896,14.553529
-28.374073,-7.669186
-6.680527,48.18984
-43.74187,-15.006657
12.664191,-34.93262
-28.560947,-16.448257
10.354776,45.055466
-22.34081,-20.52648
5.40339,-33.308926
9.660037,-36.799847
9.235721,-3.1386278
-2.1828282,36.598625
25.250916,74.853775
219.57082,68.95005
172.3816,2.4431405
-31.20674,-8.791322
17.08652,60.38236
-31.310898,-14.448371
-3.6931443,-21.914038
-8.856867,39.060776
6.636457,44.535984
8.370552,-1.802356
143.56122,27.163788
-5.5298295,-32.17506
-1.1622599,-27.928873
217.88667,68.58783
-4.719135,-26.883026
6.1603,40.37053
168.69725,3.950856
11.195315,-34.549423
-31.18359,-15.508291
-6.628755,47.233784
-42.468002,-10.839972
-17.312578,47.55
-34.00528,-14.779274
-33.260822,-14.324548
-41.15317,-13.490206
213.1697,1.9266303
0.6628941,39.48819
-22.444742,-24.364126
-34.70546,-15.192559
-7.341808,-29.148243
-30.064468,-13.318841
15.797249,-2.6999855
-24.198658,-23.526966
-5.578668,54.378242
-13.688768,48.94814
-14.066594,46.07716
-33.216618,-17.343433
7.9236526,-35.701923
59.996243,50.588074
-3.6660197,-28.108974
-39.19388,-22.558784
-17.516405,47.22762
-33.97442,-18.19423
-34.239162,-19.20685
-22.734457,-26.585716
-37.29882,-19.861135
3.7723913,39.077354
6.925606,-36.27027
10.649828,-38.702053
100.11908,-4.170685
-35.146492,-11.150063
-21.449192,-16.597214
-31.386335,-23.787523
5.3419056,45.23116
-34.06956,-5.528869
-29.330322,-10.216714
215.99345,6.387227
14.705566,-6.634374
-37.033096,-22.274645
-3.374614,29.136206
147.90298,25.87141
196.75037,64.98592
110.41571,37.66347
-32.437298,-18.426384
-40.75938,-10.67008
-10.520796,42.66936
-30.087217,-13.582456
-10.243601,-19.24915
9.028681,6.7368913
-7.3338513,-26.153454
-20.212606,-20.738182
-33.733963,-3.227144
-4.6009994,53.913692
-3.3005366,53.554127
10.068129,46.294987
-26.296618,-16.50899
-32.14094,-10.598176
-11.882614,39.937073
11.452594,4.0034547
-5.523915,49.446056
-32.945396,-9.309159
207.10687,2.2292926
-36.966198,-17.307976
-21.677721,-16.136854
-23.97004,-20.19507
-29.349552,-11.085145
4.630122,40.346893
12.371242,-5.148339
112.45098,40.036507
209.783,66.47356
9.170813,-35.978817
4.362666,37.604553
-19.368216,-11.6645975
-25.793589,-22.624437
-36.395374,-23.625393
15.962451,-7.7162385
-43.736977,-20.175282
-33.716995,-22.102005
-11.537626,41.71387
-10.533252,42.949226
-27.940235,-19.329884
-41.636044,-10.658364
-30.019012,-18.890352
-9.245792,43.993164
-32.513435,-12.629094
15.136191,-38.01195
-20.683071,-21.863197
43.95398,46.880634
22.40613,39.791126
221.30185,69.15289
219.87103,10.294916
12.827259,7.327147
-35.99328,-20.718035
-3.4095886,43.12825
-38.48664,-20.41004
131.18236,-7.325545
-27.01971,-11.785632
-26.564041,-18.321386
-17.883461,-22.927895
-4.1492376,-21.64617
8.171588,3.5933974
0.7486512,38.689095
-30.54035,-6.852725
-14.741754,51.128292
6.8315144,-36.045242
5.8065934,46.2956
-5.913162,44.306774
214.9627,3.7692337
-39.33341,-26.315882
-8.360052,36.98892
6.3258367,-33.8448
6.269655,-4.0833526
26.694948,-4.1296344
-8.626662,41.014347
-21.952211,-18.018055
9.903223,43.556156
-15.033677,-21.836872
-15.072559,47.012203
-28.845222,-8.869254
-21.875069,-21.676308
-25.117828,-20.44153
-38.10675,-19.83322
1.5545691,44.177025
-42.10557,-21.551546
-12.217877,45.10373
0.3779236,37.165665
-27.339859,-14.472189
9.963068,-35.91362
21.510735,59.790646
-33.34099,-19.629704
83.057526,46.181633
-15.065866,-19.421474
-33.227398,-19.824139
-10.913208,-17.215563
-36.055515,-20.296326
-31.20332,-5.780981
-31.200516,-8.260767
-41.11535,-20.669998
18.939636,7.6988087
10.910886,-5.1985292
-2.0970633,-21.158487
9.752127,-6.630362
-18.179188,43.138863
-34.878395,-5.5859394
14.2046,7.4766693
-42.534275,-10.545558
-38.383533,-10.562651
-18.582329,-18.071478
11.655589,8.1648035
-12.882344,-19.977875
15.711413,-3.1915553
-35.16803,-6.0722704
166.33478,4.2197285
34.693558,47.06168
152.53397,1.1801355
-38.250576,-12.056698
-4.15267,-24.638544
187.98566,-0.85126925
-13.526573,-20.673794
151.68811,-5.9188967
-36.119053,-15.331421
215.46722,6.2684135
188.36003,3.0897703
86.679695,3.3597093
-32.401627,-11.365398
9.973971,-6.8905115
158.41707,14.913567
11.7448635,-37.225266
5.3538117,3.7516713
2.870397,42.742542
6.1423,3.798761
0.91981995,35.35187
-38.4182,-26.653774
10.278054,-39.471172
-41.22838,-18.240067
-40.455044,-24.441479
115.97316,4.8039403
-41.602707,-16.165573
9.7376,-4.8052464
-6.5505605,38.413803
-31.722357,-17.309341
-26.046707,-17.764114
8.711831,43.165188
