data_0,data_1
11.989561,4.277758
13.226809,7.6568494
13.592408,3.975104
11.51237,6.7163796
14.615454,5.0454564
10.8330965,4.656471
11.924876,5.014308
12.294546,5.0385356
12.884178,3.8744485
11.465491,5.72595
12.47662,4.2388773
9.984596,6.697977
14.632954,5.685501
13.824602,4.6866436
13.600064,4.4139867
11.997464,4.1651144
13.131961,3.8422828
13.054431,3.8260334
11.843901,4.9078107
14.400791,5.1271787
12.305311,3.983505
11.250516,10.147949
12.606241,5.6635776
12.193052,4.6954713
11.736669,7.3556457
13.036722,4.6644044
12.796511,3.8785236
11.7176485,4.538943
15.203294,5.6722426
12.587386,4.2497225
13.398675,3.9130042
11.472793,5.3861346
10.956614,5.9550414
13.025534,4.7833962
12.25145,5.832803
13.515794,5.5626426
13.194324,4.152101
12.002379,4.1843057
14.101558,9.6975975
12.547264,3.8702817
13.574822,4.523037
11.343858,4.737613
12.052441,4.5034556
12.064401,6.608704
12.750704,4.089625
14.031917,5.748563
12.15061,4.8999104
12.854308,4.3349357
14.127576,6.0851455
12.304491,4.2793384
12.282641,8.147754
12.767518,3.7828062
13.917789,3.8520458
8.6718025,9.691487
12.125897,7.4710317
12.929513,4.2250032
12.198456,4.059481
12.447251,4.536895
12.8984,4.221241
9.920133,6.7569075
13.285176,4.3545856
10.336283,9.313849
12.221293,4.6228933
13.032967,4.8790417
10.59082,5.5676785
11.863749,4.861349
12.130237,7.8186026
11.519566,6.3388515
12.008333,6.60696
13.9013195,4.158377
12.740959,6.287879
10.728335,5.1038523
12.675684,4.479804
11.630353,4.8956876
13.744958,3.8257852
13.244747,4.1272464
12.669988,4.42628
12.716357,4.844503
15.1656,5.321764
11.1071615,6.468038
11.221428,6.368931
13.222307,4.5094514
13.392419,4.707199
13.3431835,4.7785673
11.775579,5.672553
14.331956,4.341306
11.209057,7.2953787
13.331027,4.4118567
11.45518,6.1534286
12.578338,4.9324517
11.838442,10.431736
13.40857,5.161905
13.89039,3.880118
11.565374,6.4317594
12.657134,6.065991
12.456989,6.5164332
13.678068,4.6269174
12.101272,6.0013046
12.379807,4.1161003
11.607117,6.1108046
12.671924,5.0611362
13.843118,3.9239905
12.577012,6.242015
12.82553,4.8766694
11.734808,6.090582
14.491255,5.8235154
12.503881,5.9000664
12.9641905,4.2270064
12.1036625,6.035819
14.856824,5.668027
12.896363,5.3152847
12.538974,4.480771
11.9952755,4.578272
12.173228,7.5588055
13.494498,3.8011756
11.4067,5.7639093
12.610408,5.5809746
12.655032,4.9853587
13.542747,3.4905133
13.422838,4.3833137
10.9323435,6.025235
13.645415,4.5589504
13.621646,4.6691175
9.544858,6.564799
13.597763,4.35342
13.137054,4.0102563
13.123768,3.826817
12.907731,5.5562325
10.023523,8.700417
13.65672,4.3607335
9.850155,6.9806757
10.212441,8.274024
12.24396,4.027425
12.677727,4.7483745
10.54091,6.195622
12.967127,4.016667
12.727803,4.4600544
13.40602,3.8496754
11.14942,8.209802
13.600212,3.7426722
12.021845,5.7174077
5.0238576,6.36587
13.034908,3.904593
13.70849,4.059423
13.3588,4.9247136
11.300874,7.230352
13.6743355,5.0242286
15.289861,5.534771
12.471349,6.8523903
9.231552,7.9761415
12.181405,4.4351735
12.057566,4.5312996
9.754839,6.312195
13.237295,4.060934
12.256404,4.2982383
10.64452,9.200454
12.530501,4.651592
10.010126,5.835226
12.62424,3.9547849
12.8257265,4.358295
13.1656275,3.6833708
12.800451,4.878281
13.735585,3.8702075
12.806435,5.064607
12.029429,4.9758935
12.359454,4.728479
13.769594,3.9614637
13.420705,4.4616103
9.411563,9.342081
11.811796,5.5504427
12.643568,3.9288502
12.312831,4.5165544
11.832422,4.644154
13.999036,3.8938203
11.983601,4.177357
12.128556,4.2894464
10.136894,6.8450994
13.003547,3.9253976
12.060826,4.215767
11.985747,5.95531
12.632381,4.2187233
13.554707,5.4207687
14.853829,5.7668314
12.400028,6.851333
12.918637,3.9836593
12.467235,3.8922718
11.544891,7.5651364
13.47684,4.268712
12.490118,4.940174
10.681009,7.6456575
12.669564,4.5175757
12.633873,4.1099515
12.430901,6.5237947
12.557343,4.0479355
12.992884,5.096222
11.157467,6.326204
13.33548,3.8064198
13.456704,4.023297
14.176417,4.2169704
11.837444,5.437452
12.65889,3.973227
10.868788,5.8649054
12.037758,4.5564966
13.088601,4.7082677
12.5653105,3.9103856
12.85784,4.90539
11.355876,4.535877
12.968462,4.7780657
11.324442,6.846251
14.033216,5.7680583
11.2366085,5.816442
13.766864,3.8501947
12.550769,7.03498
12.340545,4.0008116
13.645667,3.567209
11.019534,9.05405
11.0684395,6.201453
10.757258,6.2496786
13.874297,3.9015942
13.176354,3.9277985
11.857575,4.5854764
13.793007,3.8974388
9.351616,7.011852
12.507845,3.9627945
12.01763,5.4276257
13.688821,5.100783
13.173142,4.2219214
15.179944,5.662542
11.642128,4.571219
12.91291,4.9429398
11.882786,4.470417
13.643709,5.032579
12.854507,4.0621285
11.721119,7.239228
12.37615,3.913856
11.185294,5.697464
12.333896,6.230752
13.154129,4.0842977
10.976237,6.0967913
13.996499,4.181041
11.863965,4.317788
14.505615,5.4799867
11.948877,5.962452
12.090629,4.2636094
12.06664,4.196436
13.891263,3.7551537
11.918503,4.499255
12.592836,4.465252
12.859447,4.3561945
13.599146,4.0225515
14.438563,5.2759104
12.701576,3.9174178
13.002568,3.9878867
11.969745,5.132934
12.558941,4.7813306
12.880756,4.244033
12.084142,7.461977
11.491152,5.8187
12.253341,4.328487
13.225379,3.896395
13.139467,3.9867358
13.264613,4.7105374
11.138262,5.9739037
12.960581,4.7745132
12.780644,3.8811824
10.7096,8.744819
13.40316,4.2483435
9.613054,8.202477
10.94832,6.141341
10.2480755,8.439805
12.438116,4.4111624
11.862079,4.4538746
12.7943945,4.1762724
11.539005,4.4550977
10.479017,5.868125
12.544528,6.521067
12.563811,6.606477
10.59396,9.569438
10.682139,7.3014283
7.314275,8.870734
14.737518,5.783627
6.5864363,8.411052
10.364422,8.298801
10.172414,6.0101156
12.685331,7.5940638
14.382144,4.91539
9.205882,7.0171866
11.084633,7.2002788
11.565815,6.4242306
10.148086,5.324373
11.75037,7.0516987
11.209062,7.711649
9.35207,8.179798
8.930031,10.181559
10.495091,6.3185086
11.585799,4.911918
12.590349,5.7537527
9.684158,6.1478515
10.356758,6.9320335
9.208833,7.7311435
13.925275,5.606018
11.47452,5.145793
7.327486,8.651026
11.789703,6.479474
10.007671,6.3278685
12.602913,6.5983763
12.963623,6.1814604
10.230147,5.859418
12.994308,4.178654
11.880556,4.7899685
9.651698,6.504182
10.057123,6.5485253
9.114684,7.3333974
11.231078,6.894417
12.159602,4.384872
8.599055,7.58184
10.158336,6.907652
10.1257305,6.131843
14.071182,5.9814672
10.022665,6.246393
12.439215,4.5065722
9.61785,7.1410723
9.132093,6.800655
11.13392,6.8402753
9.871142,6.4747777
12.599358,6.572844
13.209791,4.1014047
9.973544,6.3127847
8.663907,8.208104
6.0140166,9.051378
10.382503,5.6707497
10.496645,5.9282603
10.1724415,7.0592365
9.109528,6.8719335
10.874629,5.4650135
9.926571,7.6386228
9.630858,8.8662195
9.306207,6.389963
10.186698,6.7099247
11.6194725,4.935437
7.586279,8.526135
9.563772,6.175201
9.696414,7.061641
10.784715,5.2728114
12.238435,4.695998
13.089445,5.8887806
12.093206,8.308652
11.098638,5.024342
11.434158,5.676462
9.380704,7.2684026
11.653603,5.8468704
10.77276,5.2865486
10.01391,5.8495564
10.566598,5.080172
11.629823,6.0185447
12.182434,7.8317223
11.368933,5.2527275
10.903553,5.703641
8.802491,7.402323
8.896683,8.801824
12.037379,4.6086407
6.698247,10.975804
4.7218184,7.3665943
12.157349,4.5022697
8.365401,8.302869
10.163686,5.468114
11.239923,6.8959684
11.156695,6.801039
10.115281,6.2212586
11.232721,4.6363616
10.513893,8.707937
10.643243,9.141282
9.100889,7.3173804
9.959976,6.5462737
10.541114,5.618434
11.20796,6.0759926
10.603894,5.954034
12.757773,6.615493
11.670264,4.388482
11.546604,7.9772587
10.298602,5.378733
8.171399,8.219841
11.800278,5.18189
10.128905,5.503167
10.22271,9.915462
9.709414,6.018233
11.063874,5.250469
11.313652,5.494562
12.894702,4.314438
11.932862,7.5823693
11.649901,4.889071
11.2289095,5.037446
9.183437,8.905646
11.57753,4.354517
10.084056,5.7578907
10.561136,5.120306
9.732071,6.5295115
10.391513,5.4339466
11.200755,4.7817965
10.649022,4.6927915
11.34268,4.880826
11.256166,4.9150743
10.547631,5.254784
10.439694,5.440485
11.077626,5.5581627
10.959612,5.3325367
8.215959,8.280721
10.45628,5.5518146
11.070517,5.16978
5.945134,8.977833
12.761819,3.8479242
10.422441,9.395069
12.609564,5.132388
8.789878,8.035461
10.763142,5.4841123
8.8036995,7.2127767
11.664684,5.493698
10.788927,4.9850388
11.473145,5.18619
13.797705,5.9966965
11.335025,5.201545
10.445933,5.3067865
10.859953,8.349734
9.512162,7.248541
11.813948,6.772048
11.268605,6.5862074
11.395671,5.9058657
11.18486,6.593292
12.640894,5.143815
13.488718,4.3776636
9.509055,8.475245
11.867271,6.01764
14.774538,5.3384833
10.983743,5.3740335
14.264472,5.0633492
12.896005,4.307279
13.928189,3.8000507
12.12169,4.371701
12.032854,10.480325
9.345806,9.65272
9.318547,8.914198
11.094049,7.3804116
11.628736,6.202232
12.226458,5.789547
15.106677,5.6413727
12.810941,4.1338887
9.054236,8.316175
12.535545,4.416814
12.943068,5.5777993
10.863012,7.0299373
14.0744095,6.0413566
11.588879,6.3483543
13.935774,4.9134865
12.150994,5.1450753
12.622582,4.3729334
12.153095,6.2755175
10.947289,9.963274
12.548079,4.166133
12.395118,5.0981374
13.476755,4.02324
12.803643,4.0176606
13.36881,3.7182097
14.682908,5.7980165
12.310845,4.5021963
9.898672,8.329265
13.333644,3.903322
12.168572,4.273035
13.890559,3.8962364
11.864509,4.688188
15.023535,5.689621
10.156384,8.241392
12.626731,3.8392303
11.4096985,4.906058
13.324541,3.5686495
11.480472,5.0045238
12.804385,4.361459
12.750545,7.116545
12.840613,4.5782533
10.514535,5.92982
13.2307005,3.6882176
9.665944,7.670581
13.385693,4.4282207
13.138325,4.0758977
13.521177,4.285262
12.40354,4.156864
12.633699,4.7604046
12.870406,3.9881198
11.980434,5.0146894
11.916099,6.6211653
12.587468,4.8337693
12.768527,4.3813696
12.313393,4.6519156
12.252815,5.04411
12.7446785,4.3205023
12.603163,4.4792657
14.646578,5.7120886
11.8914795,5.383364
11.997961,6.1859746
15.241,5.5701966
11.66146,5.4573402
10.626928,5.4459376
10.639877,9.145096
11.354099,6.899965
14.322674,4.9208474
11.789121,5.089001
9.018923,7.141518
11.738037,4.4612036
12.186994,4.473487
14.507903,5.2454123
12.661526,4.538462
13.113409,3.7165012
10.662366,6.7993393
11.434969,5.2111397
13.544655,5.2181315
7.7344565,9.401482
9.71059,6.4270573
10.881236,9.540111
12.81024,3.8912997
11.865427,4.25105
11.946643,4.606358
11.114815,4.747834
9.233444,7.3404207
12.58693,6.0890794
13.950893,4.6619115
10.597655,6.578017
13.493497,4.558705
10.897723,15.407759
12.681039,4.055273
8.1257715,8.4845
13.5629835,3.8613842
12.206207,3.8539646
11.158025,6.0170374
12.317701,4.2685804
8.266446,9.1157465
12.94148,4.9285674
10.819536,9.641496
13.646625,5.1139855
12.448695,4.265543
8.768717,7.679025
12.800126,4.382083
12.836769,4.0311956
12.048267,4.7721524
12.230823,4.305006
9.660345,6.503144
15.015957,5.732289
12.612957,5.152097
12.860488,4.231483
9.7033,6.5711627
12.266748,5.7416615
12.7945,4.120888
12.067898,5.1894803
9.115155,6.9474416
14.449945,5.20478
15.217229,5.6795125
12.743304,5.3327646
12.253016,4.5543904
11.34327,7.010056
13.368065,4.920755
13.302192,4.608628
13.388606,4.7634764
14.722785,5.7948265
10.9082,7.2422814
11.527583,7.050267
12.484643,4.7839637
13.015214,3.9545248
12.650533,5.65388
13.229909,3.787545
11.613049,6.3635564
11.374882,5.8603354
12.1220045,4.4110928
13.376894,5.115795
12.885725,3.6890664
11.616888,4.6349545
12.95697,3.94028
12.847622,4.2192373
12.8832035,3.869322
11.487336,5.427269
10.112737,5.751403
13.398415,3.6683855
13.700613,4.904804
10.834447,4.9176793
11.913905,5.8816614
9.157666,7.7819543
12.26914,4.6132865
11.0159,5.2640085
9.590325,6.718106
12.41578,7.0303345
9.892229,6.705459
11.145692,5.494714
13.026389,3.9658597
10.913806,6.210817
12.608488,5.6237597
12.325305,4.1931934
8.338227,8.131707
11.165092,5.4081707
12.693442,4.5221763
12.273392,4.4809704
10.771042,5.1331215
11.429987,4.8358603
9.976994,5.2551203
13.911102,5.4261975
12.870205,4.9811068
13.405205,4.159451
11.833831,4.382919
11.617541,6.3867507
12.909757,3.7362514
11.466684,5.5073752
15.083632,5.7240214
12.64492,4.110089
12.159548,4.216799
10.382806,6.433479
11.280985,4.639795
11.85906,4.517316
7.6077514,8.849429
13.529545,6.1952467
-3.9627552,-7.6834435
13.7956705,4.2455153
12.742922,6.2943487
12.941978,5.6782174
13.3207245,4.3212495
13.074384,4.4275184
12.811814,6.0795364
14.89567,5.0816746
12.318976,6.8423905
13.38696,4.5362906
12.937181,5.117449
12.488916,6.0389066
13.330488,5.0735297
13.067133,4.763312
13.110242,4.963288
14.383157,4.2546816
13.960753,3.8767571
11.32264,6.437165
11.594409,6.6314273
12.830943,5.419676
13.779809,4.0292773
11.9903555,5.898709
12.0427,6.254392
9.892139,10.017446
10.903316,6.3426204
11.745052,6.46612
12.14182,6.240005
14.083528,4.060892
13.390111,4.7384815
13.7118225,3.7887826
14.407082,4.445231
9.195226,7.52752
14.654234,5.348485
13.102593,4.910837
11.283564,9.791719
13.827649,3.8309426
13.6883545,4.0516
8.205993,9.030797
11.234079,5.8866715
11.09631,9.234145
11.4111,6.0637803
12.652611,4.6378803
13.160575,3.9314582
14.030193,3.8623376
11.6862135,6.283948
11.651225,6.3163004
11.496938,6.6326356
13.725108,4.4245653
13.192946,4.7700214
14.304657,4.207823
12.679358,6.0332046
13.368077,4.0636163
12.954526,4.4157705
13.926573,4.1367507
13.537873,6.381262
14.182905,6.0323973
13.24487,4.0518317
13.394664,4.0594187
11.059012,9.422216
15.501182,5.674709
10.475009,9.831852
13.695603,4.2268414
12.227274,4.3979874
11.435504,6.3920045
14.237433,6.1016364
13.7039385,4.0939984
13.724563,4.174532
12.909957,6.3070397
12.581955,4.2973027
13.539238,4.5299053
8.655686,8.999028
12.632407,5.3951006
13.733613,3.9378722
10.645313,5.4598594
12.717494,5.8057895
13.642306,6.0831833
10.888145,6.7934446
12.422503,5.92495
12.354348,5.029898
12.451673,4.638329
12.327207,7.215603
12.212878,5.8129563
13.32772,4.851642
9.090838,8.071171
13.998824,5.355673
13.470881,4.043043
14.246355,5.12286
13.730085,3.9402921
13.78377,3.9967837
12.819711,4.8158693
11.965633,5.05605
12.636726,4.621183
13.534952,4.426691
12.664561,4.6808295
12.501136,6.1357546
11.487618,5.825536
12.963012,5.179514
13.191133,5.122909
15.214158,5.6753035
13.986322,3.9005744
13.698586,4.7516794
12.913916,4.673985
12.939004,3.7652063
13.726877,3.9806695
12.735384,4.5109534
9.937011,8.011407
13.23423,4.470973
9.175658,6.899864
12.932083,4.59999
12.689301,5.289363
10.28406,8.842973
10.787597,6.6502643
11.217909,6.4083996
10.648988,6.3632045
12.234657,5.4295015
11.68731,6.4449563
13.315488,3.8265183
14.362489,4.8265386
12.069747,5.5667315
11.452459,6.430105
13.228679,4.636335
12.596889,5.6513157
13.45925,3.987913
11.288639,8.798018
12.55176,4.9616237
13.717163,4.9263697
12.884418,4.414947
9.870609,7.266453
12.893058,4.579241
12.13584,6.9004736
13.045357,5.135218
12.379503,5.4632998
12.96961,4.3012652
10.422655,8.3792715
13.317409,3.9945257
11.759055,4.202951
12.107673,6.8664026
13.436718,4.3185244
10.883265,5.570934
13.847823,4.1386003
13.696456,4.350018
14.714664,5.674425
12.595022,4.7801423
14.751517,5.0036182
12.828728,5.236964
12.8272085,3.8856514
12.749903,4.359411
13.168976,4.055724
12.185648,6.4874024
12.929072,6.433388
14.368908,5.118971
9.896407,9.009693
11.158378,6.3179054
12.756731,5.330511
10.624917,7.079421
13.553288,4.1060133
13.207088,4.0788865
12.842276,4.286815
13.974272,4.2483025
12.804963,6.7433753
12.014733,5.3470626
10.82519,5.161837
9.335715,6.557891
10.795536,6.0936465
13.100087,3.9793446
13.774311,4.047294
10.556371,5.1242776
12.278429,5.7271976
10.247721,5.593097
10.82746,5.4351397
10.601652,5.012533
11.461935,4.697162
12.275566,5.0109444
15.383934,5.5775585
15.000557,5.7830615
10.310015,9.648912
13.421611,5.118387
13.84344,4.005718
14.282362,4.7451715
12.031481,4.7351933
13.494428,4.0987935
13.6367445,4.394044
13.7404585,4.2721977
9.508666,9.00603
12.849056,7.345272
10.711346,5.3181643
11.7581415,4.581924
11.878965,5.464126
12.037112,6.5443783
12.955473,6.312665
13.46899,4.278978
14.822038,5.2755537
12.797255,5.0519013
12.80031,6.9525957
11.981882,6.6807437
10.400821,9.898239
12.220628,4.270196
10.3324375,5.301362
9.398881,8.052551
12.700855,7.6789017
13.001332,4.219594
11.344946,5.114927
9.581958,6.2622952
11.219152,6.6316605
11.4373,4.554942
11.102053,4.751443
10.494687,5.8112864
10.03971,5.6803756
12.942497,4.4360433
11.6116085,4.677185
12.2495985,4.234301
13.25417,5.9579983
13.768029,5.554642
13.805058,4.3460417
12.918691,6.0836535
10.861289,9.870484
11.024726,5.7210784
12.660644,6.174563
9.449844,8.59065
4.8660426,8.979183
12.853165,4.2898607
12.392018,5.887903
11.396338,4.88044
10.183276,6.9217477
11.9091,6.4074197
11.16602,9.935934
9.195996,7.4994535
14.75825,5.714299
12.020045,5.3865023
13.279139,4.852732
7.5498667,9.687096
13.875622,4.845136
11.5857115,6.818808
9.604665,9.656556
12.7042885,6.2502103
14.201632,5.9199076
9.935256,7.691455
9.878414,6.775823
11.019443,6.513424
13.260596,4.910282
12.15369,7.3620605
12.325201,4.5351114
10.654374,5.9685206
12.857417,6.0847774
13.849176,4.395576
11.48233,5.7954173
15.053306,5.6954675
11.213611,5.944775
9.879287,6.350618
10.034844,6.4989095
13.210289,6.0353975
14.150732,4.6282406
10.312863,7.286659
12.928702,4.2736545
9.937747,6.5332217
11.14659,4.7798944
9.732557,5.8531117
9.117971,7.05959
10.480024,5.77049
9.4190645,6.813605
10.664875,4.9581265
14.811691,5.746456
13.731051,5.993601
9.115885,6.9875183
13.340096,5.2657394
12.62846,5.9660397
10.82274,8.59591
9.656124,6.634944
10.977192,5.8705964
11.763871,5.7042413
10.7341385,5.11186
10.689808,5.97921
10.031323,9.187268
10.485783,5.5827026
10.401096,5.7431817
15.17776,5.653606
11.527236,7.586797
8.944058,7.181712
10.590154,5.759176
8.030661,8.379821
11.408502,4.519059
13.952662,5.773082
11.942681,7.40138
10.181769,6.9258204
11.125689,5.708572
7.601908,8.4255705
11.182538,5.175503
13.10995,5.6334615
10.607165,7.1853805
13.544297,5.3554645
12.532486,6.0413623
10.183449,6.1380587
10.172136,6.929547
9.610008,8.289824
10.571785,6.931991
9.469447,6.461544
9.955655,6.122479
15.145074,5.6862035
10.880253,6.634899
13.123854,6.724424
13.115814,5.04048
13.914974,4.3122253
13.499729,6.4164324
10.503021,9.8454895
10.078999,6.633561
9.620418,9.501054
13.981174,4.7154727
11.117848,6.2064195
9.22498,10.2056055
5.7505493,6.531374
10.94009,7.097998
10.800955,7.168171
15.07281,5.7191434
11.676508,5.7934647
11.672606,5.5962386
12.417219,5.8436327
10.490229,9.415244
14.045557,5.906101
13.720396,5.7717967
12.742351,6.011297
10.6647215,6.0808144
10.705677,5.6613026
10.104507,6.522763
12.29774,5.453265
11.979768,7.010402
14.804857,5.750423
8.759424,8.266743
11.897093,8.776262
14.25479,5.3481855
14.959952,5.213309
11.969281,4.6188717
12.84079,8.466017
11.049422,5.44957
14.298877,5.245389
13.694781,4.4311676
10.650718,8.853447
11.099315,6.45024
8.636557,6.8283362
9.86394,8.569877
12.571342,5.747474
10.712756,5.624388
10.621861,6.397697
8.151835,8.791047
13.331337,5.324925
12.720687,4.648209
13.794592,5.9767294
14.457154,5.830041
10.78598,10.201083
13.474396,5.305459
9.338689,9.237897
12.406436,4.4953427
10.5596,9.971108
12.966083,-8.189664
12.169294,4.5134196
11.825191,6.784107
11.823814,5.2379174
10.444836,6.109685
13.667006,4.5573554
11.72338,8.74345
10.526991,6.080282
7.629539,10.026196
11.892542,4.670396
10.874303,6.4703765
12.054549,4.751949
9.748954,7.019719
10.92439,6.443489
10.726426,6.670285
12.504785,6.892182
13.478338,5.907942
10.428846,6.5658793
12.461927,4.4692225
11.361011,5.878851
10.169507,8.395393
15.185938,5.4343963
5.058796,6.2995734
10.935333,15.346394
14.16939,5.86406
7.755389,8.784
11.406894,5.592136
10.792897,5.8683524
8.892416,7.1894307
13.50758,4.3757915
11.46775,5.5956492
12.711759,4.427645
10.581487,6.1410856
9.464389,9.912845
9.984761,7.496284
12.517185,4.074496
11.767011,5.48402
10.363322,6.1451535
11.987674,4.600893
10.516208,6.323914
10.959328,6.0389514
8.369314,9.3535
11.086808,5.964595
10.847898,6.15354
14.25809,5.5673957
10.511494,6.1657543
10.684021,5.7899055
10.675288,5.8975263
11.672858,4.8338876
14.318079,5.2254477
14.243822,4.250475
15.18666,5.3217635
10.454945,7.431849
14.873475,5.54959
11.276347,9.982993
13.4872,4.0380297
13.440531,4.124106
12.94618,5.840799
12.730762,6.055231
12.106338,4.7194343
14.2175045,4.1496453
10.241446,6.2280684
13.907709,4.1749334
13.220896,3.9934473
13.66553,4.0179734
11.407988,8.478523
10.428744,9.715645
14.572532,4.4673095
15.331573,5.6019254
10.17211,8.841384
14.558113,4.9250717
10.51286,9.154746
13.576615,3.863165
13.847787,4.8014774
12.741147,6.7283998
15.097337,5.7069163
13.980481,4.6274967
12.177166,6.933195
11.260793,6.5888762
14.424971,4.394587
14.256471,4.572701
14.02833,3.9624782
14.243119,4.270676
13.186656,4.3575125
13.513589,3.9641755
12.96749,4.2804966
11.346709,8.634963
11.691003,4.674518
14.492444,4.404059
12.798198,4.451235
12.752881,4.258101
14.391054,4.3424315
11.979344,6.3065414
10.938101,9.711721
12.979453,4.4235134
11.5123005,6.578049
11.462588,5.711221
9.853172,6.417933
12.077789,3.8608277
10.320981,5.88385
9.573492,7.575015
10.722336,5.2611666
13.546706,4.3316684
10.372003,5.5155287
12.19593,4.9976254
8.699653,6.994635
9.727132,8.716645
11.516468,6.1845593
11.722233,4.2935967
11.495066,5.8674817
11.942167,4.726241
11.146951,4.4514604
10.630838,6.659586
8.549358,7.1264477
10.890863,6.217783
10.49003,5.1228876
10.807378,5.1329575
9.997284,6.8279023
9.894473,5.651156
3.7294579,9.7311125
10.078116,6.5010743
11.870511,6.015725
9.618331,8.789921
9.568428,7.5025063
10.079735,6.289556
11.82526,4.4498563
11.807893,4.58221
11.60183,4.7658687
10.543501,5.01736
11.261954,7.2000427
11.40455,4.8043566
11.644477,4.287443
10.770502,5.690045
12.047468,4.6862082
10.808297,5.1549773
9.698079,6.0865946
9.185874,6.828511
