"dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
-0.105856094892095,-0.0595622252476849,-0.0131749305211952,-0.0116440773943663,-0.0070858953354166,0.000711074120869414,0.00173921220491844,-0.000386767859772831,0.000337519695908729,1.28824717681437e-05,0.000160405282600144,-6.87315748716634e-05,-8.58417203615302e-05,-3.73654461845899e-05,5.7547920970998e-05,-9.95474692510464e-06,-2.83123721029522e-05,1.12286550256874e-05,-4.30496322292595e-06,-2.29222870640808e-05,2.96981691880356e-06,-1.25101224977573e-06,7.84652056490595e-06,3.89500054817409e-06,-7.58892314575345e-08,-6.52264374118885e-08,3.79342322356353e-07,-6.17564324286744e-07,1.56158469977953e-07,-1.11810016250505e-07,3.00872035009049e-08,-1.75694960949071e-08,-6.90710287085453e-08,-8.845095923003e-09,-1.21910488604561e-08,-1.0613059038262e-08,6.66436588298647e-09,2.80386389079282e-09,-1.61838292298758e-08,6.07017155235256e-10,2.84505423702774e-09,-3.39337103029342e-09,6.47463376649278e-10,-2.12796647223477e-09,-2.40449015630054e-10,-2.85690062449788e-11,3.56560558461993e-10,-7.8851229112639e-10,-4.88369797608583e-11,-1.48963800072624e-10
0.173278389378003,-0.0695213145613763,0.0315911453579349,0.029092254983688,0.00965728726155065,-0.0010056079768628,0.0011900665191879,-0.0012768047396154,0.000381011400434595,-0.000325540503010283,3.38499425214556e-05,-5.69922469469194e-05,-6.50407741718357e-05,5.06955268710533e-05,-1.42972180308472e-05,2.14237510308151e-05,7.39719168951294e-06,2.03445554366374e-05,1.0835035251936e-05,2.72068678290313e-06,-5.80006102824735e-06,-4.20842144796322e-06,-1.61240362666103e-06,1.65300451687889e-06,1.77686287296787e-06,6.22970125391485e-07,-7.64258562535043e-07,-1.46317917669088e-07,-7.67822911473406e-09,1.26341696836265e-07,7.41167692876933e-08,-1.12357842329377e-07,-1.03830519393716e-09,1.56633101161344e-08,3.45372565623425e-08,2.49759808190934e-08,1.86875256189242e-08,1.46004956045759e-08,9.93603240256468e-10,6.04541336032255e-10,-5.21648254525175e-09,2.95850098265392e-09,-4.77799648271819e-09,-4.29017395792169e-09,6.39431824523451e-10,7.10791299568677e-10,7.05213602248554e-10,1.12176783652574e-09,-1.01923313356563e-09,3.14409910326272e-10
0.194392653636863,-0.0178723579973105,0.0332265318106822,-0.0478474188869323,0.0148773916826479,-0.00195706942813969,-0.00240903907080439,-0.00173623387303179,0.000732965604056683,3.27514984673926e-05,-0.000189759784236646,-9.64246566837139e-05,2.09441043707093e-05,0.000134912897051574,-8.47663886807332e-05,1.71027392403201e-05,2.04579425679189e-05,9.32862133846888e-06,1.84931958749504e-05,2.19294834912746e-05,-2.07430354181766e-05,-3.54856116260687e-06,-1.12893982811885e-05,3.56172050591966e-06,1.96132303808548e-06,1.17237663802835e-06,-1.15811332831323e-06,4.89774795058526e-07,1.06106990200108e-07,4.46115153190821e-09,1.42190463905621e-07,1.08697154892983e-07,-3.00530356597059e-08,5.43222309242808e-08,-2.21846203440439e-08,3.15896258470264e-08,3.76024675322278e-08,3.21513356573412e-08,8.39372459361221e-10,5.39471569205299e-09,2.72945027823751e-09,2.80115631131614e-09,-1.61356397325912e-09,-1.27120820664829e-09,1.18608560242954e-09,-1.85920190992358e-09,1.25343547762855e-09,1.14334775318471e-09,1.30074937735767e-09,-4.47056166818786e-10
-0.00130042853642119,-0.133322463869109,0.00155563531941918,-0.00396706924327984,0.00596287549500803,-0.000422156090924302,0.00239233416254954,-0.000467322557367882,0.000579832403286889,-0.000106736427258585,5.33525865143767e-05,-3.33207637774388e-05,7.37508395126396e-06,3.49236514919537e-05,-5.23206905329425e-05,8.04743835798888e-06,1.51627949449308e-05,-2.27312047164053e-06,-3.91476384504699e-07,-1.1004343675211e-06,-6.10890891911699e-06,3.5166856784031e-07,-3.90731905335488e-06,3.13218754609307e-06,1.01305142408194e-06,-1.34783496330978e-07,-3.17160721230074e-07,-2.97794103009905e-07,3.61485498049092e-07,1.28892669702999e-07,3.06450828698325e-08,-3.46791226688414e-08,-7.38393863220848e-08,5.91216937796771e-09,-2.57611166650116e-09,3.13131196233507e-08,7.57597497200414e-09,9.58267965340002e-09,-1.05031998839508e-08,4.03679138682817e-09,2.14001223049335e-09,3.74318731613004e-09,-3.56662545037187e-09,3.55378345209888e-10,3.52216247052679e-09,1.37977147354954e-09,4.94173573432132e-10,8.63515352278469e-11,1.99115764766646e-10,8.98387413812444e-11
0.0561756476793636,0.0148802594702592,-0.00361055038166137,-0.0083246305229424,0.00325877032406776,0.000301330061278515,-0.000968823526651881,-0.000185373852072919,-0.000255753102025889,0.000270509868558872,2.64742678292199e-05,-9.4115388745498e-05,-8.70963206902712e-05,1.93830099573303e-05,9.15982223558008e-06,-1.48201877193777e-05,-4.87373794206967e-06,-2.84964446509196e-06,6.9034514326866e-06,8.30297721944462e-06,-1.80981271996509e-06,-1.44068730466827e-06,-1.79787823211169e-06,6.79746827309949e-08,-6.8964134595666e-07,2.61299763093237e-07,1.17631308910535e-07,-3.5831571776508e-08,-4.56972014090035e-08,-8.85152906074341e-08,9.02693386391368e-08,1.08356190876972e-07,5.32043748164877e-10,-2.89533663851029e-08,-1.25506633725977e-08,-1.06738095122127e-08,2.17333621142268e-08,1.02807830831968e-08,7.11330565281016e-09,-2.27323352094698e-09,1.03408284868895e-09,8.53086672032811e-10,-2.74329479699536e-09,-2.36063018666017e-09,-2.19033965224126e-09,-2.8211402724784e-09,-7.97813217889148e-10,-7.33757129716374e-11,-6.85798100050676e-10,-7.13261312616293e-11
0.673687229669672,0.2002024966529,0.102426381792681,-0.0124333146664885,0.0276649493402302,-0.00484915798638871,-0.00650050579075371,-0.00353934802859062,0.00113373475715064,-0.000266971216753811,-0.000516096664330976,1.95287634461381e-05,4.59229900465724e-06,0.00010516053484772,-4.235137472587e-05,3.284982452807e-05,1.794698911457e-05,5.82632414536558e-05,3.999282074836e-05,4.95290417562389e-05,-2.58521664925571e-05,-8.7423834622999e-06,-1.46211077102618e-05,-3.46894758419928e-08,3.57658019405895e-06,2.25819363303569e-06,-2.0287380794707e-06,1.43249466697732e-06,-7.29311318378286e-07,-2.41677943930703e-07,1.54494574154256e-07,1.62993826790863e-07,1.44251041164582e-07,-2.29783951399227e-08,2.92210703322307e-08,2.69631180790179e-08,3.68821473088644e-08,2.45412633818606e-08,3.18887389699619e-08,-1.23030878560908e-08,-5.42235634398714e-09,4.93204069431207e-09,-1.97983484588697e-09,-3.4462816910236e-09,-3.84667790181156e-09,-3.2773853165372e-09,1.13000649180772e-09,3.50542212838795e-09,1.18297597565656e-09,-1.23565029776903e-10
0.0924850595673817,0.0522471432334989,0.0265392193626173,0.0367219360481578,0.00627457304112937,-0.00116743902819487,-0.00199978051557921,-0.000707324439468053,-5.98097586860871e-05,-0.000333577531477909,-0.000197582456165363,5.47588905346695e-05,2.63815475335446e-05,-9.44376276156447e-06,3.7870524074532e-05,6.59767231062417e-05,3.29580532909665e-05,1.74935331726372e-05,3.72638985059683e-06,-6.59849430724427e-06,7.48673795720308e-06,-9.1291196435111e-06,4.09819736894731e-06,-8.97748013108083e-06,3.9023644857364e-07,-1.16759205768143e-06,3.14815975960951e-07,3.63488523014899e-07,-1.03177199494643e-07,-9.2614605970352e-08,-1.35203759779863e-07,-2.02113364857454e-07,1.0216471383657e-07,4.8757846843017e-08,-1.66827570775759e-08,-2.26586163730253e-08,-3.56743782050426e-08,-3.64318851385217e-08,-2.36139111115904e-09,-2.0585316704522e-08,-5.62550847688632e-09,-2.1275041010349e-09,-2.77860175918958e-10,2.81671859385443e-09,-4.17817399211423e-09,4.10802853774978e-09,-9.94636501238281e-10,-1.03699482528027e-10,-1.63816330244007e-09,3.96515166671302e-10
-0.192377541379334,-0.0587273899726005,-0.0404728219821615,0.0542231049903101,-0.0209520630236334,0.0038035201830276,0.00351119611723748,0.00118272496023691,-0.000227142736861008,0.000428720974901345,0.000397826218862789,0.000110359121952851,-7.96975743398671e-05,-9.75692505064858e-05,8.30126400178408e-05,-6.40505593299037e-05,-3.62168532211024e-05,-1.63621262672584e-05,-1.58148644835453e-05,-2.34266038314053e-05,2.00995696828949e-05,1.2037848933197e-05,1.13333439545766e-05,6.37038607879987e-06,-1.53415397455605e-06,-4.40083070492319e-07,9.56357864598989e-07,-8.02353088706617e-07,1.04213599526446e-07,5.67356456383835e-08,-2.47010521924972e-08,-5.54636324970081e-08,-5.67852960923708e-08,-8.41408871402372e-08,1.48511250000917e-08,4.41715101559487e-09,-1.24861534662017e-08,-4.62226092054306e-09,9.31875015462648e-10,1.00039957375143e-08,-1.73542571813074e-09,-9.64393020647554e-11,5.88561917942853e-10,-7.47405426586778e-10,3.2128326703414e-10,-2.45382268165451e-09,4.78510059901374e-10,-1.13564630987867e-09,3.88132925832069e-10,-2.01511274248608e-10
-0.0151653532921617,0.022070369738382,-0.0050648450912043,-0.0179214591542107,0.00232327074796766,-0.000255886431132953,-0.000994083637694942,5.16756294285562e-05,-7.6095548675294e-05,0.000155206608858069,-7.07738952687844e-05,-4.60717834724955e-05,-4.6923822032795e-06,-1.68938097944508e-05,8.1258072839312e-06,-2.56178778040909e-05,-1.18100332434752e-05,1.10426882180152e-05,2.70805284290668e-07,-5.63876690687691e-07,2.11578059992373e-06,1.18711643574939e-06,-2.69695745165074e-07,1.54641139947529e-06,-5.87998977444972e-07,2.37267767189651e-07,1.78447794523321e-07,8.58084801461678e-08,-7.54275068114478e-08,-8.83988561816986e-08,-7.43795042630472e-09,6.54219528769771e-08,-1.91248398689386e-08,-5.40209125412394e-08,-1.90738502117172e-08,-9.1224895558831e-09,-4.53251434014121e-10,6.37051868646322e-10,-9.56868125443324e-11,-6.08058122901082e-09,3.86415017578107e-09,-9.3673229692784e-10,4.71017866068444e-10,1.01088885429214e-09,-1.21894729586673e-10,-1.00287704270675e-09,-2.98947904255947e-10,-8.38686313862227e-10,4.80455008328999e-10,-1.03688210940534e-10
0.115396342514482,0.0469714621271289,0.0187657464385242,-0.0529034410258913,0.0052559329389145,-0.00185019539478936,-0.00189556120657212,-0.000726737609828716,0.000419119528291715,-0.000264577788499441,-0.000231438825028145,-6.05813471415852e-05,8.03889228673516e-05,9.45211262264038e-05,-5.75141699331605e-05,1.60186957917819e-05,-1.95089295252588e-05,1.42135419210176e-05,9.81626150481608e-06,6.86582919356835e-06,-1.25532460023069e-05,-2.26777736426714e-06,-3.64124531269872e-06,1.28008321312858e-06,-6.00234325804178e-07,-2.59213409337061e-07,-4.17234011429201e-07,5.59507425912784e-07,-1.44412972351319e-07,-2.23210405080506e-07,5.59584307749513e-08,1.66860584290156e-07,-4.60147752817335e-08,5.11117651260089e-08,-2.20632063467256e-08,-2.04554854645704e-08,2.10382561605963e-08,2.25586676432604e-08,8.26569720499306e-09,-3.67582856475801e-09,2.99615122616309e-09,-8.61376202281426e-10,1.1477869060008e-10,1.16943469348434e-10,1.35175631403871e-09,1.08705362653848e-09,-5.05497307327637e-10,1.06530774631232e-10,3.33407986061854e-10,-8.64514064122234e-11
-0.0258610217323688,-0.081285476162999,-0.00139933082205317,0.0305412634423406,-0.00110719477441021,0.000460992413021952,0.00062432903149238,0.000127542973921496,0.000401669751418035,0.000195302627139084,4.95415232332058e-05,6.88813156254132e-05,6.57721301083044e-05,3.99468646315318e-05,-7.45946737727294e-05,-2.65925099536487e-05,8.49502073149479e-06,-4.37272113359894e-06,1.04762939996134e-06,2.862059247427e-06,4.07162153286872e-06,7.30415732640717e-06,-6.08138607654358e-07,4.01120666712315e-06,7.68137237295635e-07,-2.43767989315413e-08,-2.44065351817614e-07,-2.37238115110016e-07,1.76573159080174e-07,2.6079398765002e-07,9.50148646739178e-08,4.48662098165658e-08,-5.19071868183225e-08,-9.0270283255618e-09,1.57160048538495e-08,2.95709994696329e-08,1.9964935924135e-08,7.52032747025645e-09,6.83417464149748e-09,1.22597892001492e-08,-1.21063996399936e-08,4.0028556958078e-09,-5.58178103992404e-09,-5.61241180511335e-09,-2.7927988681207e-09,-1.75447482815323e-09,3.75223241790408e-10,1.83480789750599e-09,-9.73578517124767e-10,-1.80109500266082e-11
-0.306214606179954,0.154974346059847,-0.0536827543422762,0.0212173314242425,-0.0256266043084431,0.00371995609259437,-0.00180894343015845,0.00321775377892136,-0.00153281742484192,0.000285620874780598,0.0001304166561988,0.000179968631463795,0.000145047687921902,-0.00010277309524156,6.08752456483541e-05,7.0227951040839e-06,-7.3246104271844e-06,-4.12606138358941e-05,-2.5424451312008e-05,-1.55950060710137e-05,1.62845786629019e-05,1.11528762252061e-05,1.2591936476106e-05,-6.73164634221966e-06,-3.0584738254416e-06,-2.10849723017934e-06,1.32130190997366e-06,-7.99643767852888e-07,-1.8826067415693e-07,2.71258965686988e-07,-1.47149497702293e-07,4.21610657720589e-08,1.35563683234905e-07,-9.43401486902593e-09,-2.18831853508537e-09,-4.08945246203956e-08,-4.43610574768085e-08,-4.61632595304481e-08,9.48401004923103e-09,7.94832349252223e-09,-7.24959035564607e-09,-2.88487283834527e-09,3.96212839795737e-09,1.07593495260801e-09,-4.62425651972157e-09,6.32709099019304e-10,-1.79081203390575e-09,-8.66822010942767e-10,-1.51795485158648e-09,4.1570848983901e-10
0.292287203300488,0.0684498881587638,0.0563049776458666,0.0413384304295754,0.0176631310542579,-0.00281656586709859,-0.00237192249565043,-0.00163497254393527,0.000233484173740525,-0.000281678885784128,-0.000266173550206842,-2.06576661553651e-05,-4.99530785606149e-05,-9.99951368585182e-07,1.43371739735395e-05,2.16135416679897e-05,-5.44025163118128e-06,4.25844600770678e-05,1.47812226634837e-05,1.49556668999512e-05,-6.06971959170856e-10,-7.35046032599756e-06,-2.02397311760742e-06,1.08642680991921e-06,6.28586562521148e-07,7.67521576084718e-08,-8.51488522685617e-07,7.25635497951186e-07,-2.59842085541196e-07,-1.6079025240759e-07,-6.44421704219534e-08,-9.30970162671118e-08,9.0174241778506e-08,1.09435923103421e-08,3.57771400934426e-08,2.24199455570665e-08,1.38356023551653e-09,-1.51504441092774e-08,2.73230298463569e-08,-1.2998984683279e-08,-5.67569662998946e-09,2.81899153962401e-10,-5.34448111173668e-10,4.22903481890451e-10,-1.86961646754066e-10,1.20138708114886e-09,8.91310034238096e-10,1.07548728795108e-09,3.88287306385782e-10,2.1520151848143e-11
-0.130816574330799,-0.131575391634019,-0.0299202734719872,0.020228101201222,-0.0126307492114394,0.00159649724896207,0.00607678489832517,0.000147978717402983,0.000234270699304853,4.39217716713914e-05,0.000429530670519541,-7.87941458264764e-05,-0.000255488930359708,-0.000149813013263339,0.00011786540629313,-7.48403300496299e-06,-1.55997468624006e-05,-2.05179354591677e-05,-9.8551754068442e-06,-2.11825279432435e-05,1.27535565371606e-05,-8.74906553035996e-06,7.55810732558091e-06,-1.73866494171516e-06,-1.9144119204642e-07,5.880073734743e-08,7.07013613809878e-07,-1.28368681300308e-06,1.84552255289232e-07,-8.93731068942536e-08,6.01948599097744e-08,-1.06667660304541e-07,-1.55242389340261e-08,1.10633486431419e-08,-1.77618390915119e-08,1.11368180439473e-08,1.46432405912217e-08,1.22706244765005e-08,-1.95427733426507e-08,3.37833587043613e-09,5.37135682633481e-10,-8.27379705379362e-10,-9.22694714348962e-10,-2.42553591425681e-09,-1.07303546975776e-09,-1.36111939342801e-09,-5.26373366834891e-10,-1.60603874703249e-09,-1.54545500182146e-09,2.62363650631559e-10
-0.217260845607065,0.105100194062191,-0.0411654726456163,-0.0393808296544365,-0.00479092266601568,0.00165442270626044,-0.00173513005247279,0.00233709828419385,-0.00189084637082194,-0.00031097884950225,-6.75884809378303e-06,-4.15034779191111e-05,0.000117978224285982,6.59995085890226e-05,-1.51281431270607e-05,5.12624442893077e-05,1.66674829724495e-05,-3.28549154162642e-05,-1.01926778878794e-05,-3.96785541515179e-06,-5.74625244166181e-06,2.40581419204212e-06,-3.63366474833835e-08,-8.53138346171412e-06,-1.99201661614423e-06,-1.40469233080544e-06,1.05519454935192e-06,-1.94546936702861e-07,-6.55438673445046e-08,7.43190054585663e-08,-2.24280893954579e-07,1.98347525906338e-09,5.17981309673573e-08,6.21035774130767e-08,-3.32186467818789e-08,-5.79178696771857e-08,-4.69652592857841e-08,-2.87549259148439e-08,-1.13937090587903e-08,-1.65028177970203e-08,8.84671893526692e-09,-4.687240086108e-09,1.23433705117658e-09,5.4693783080171e-09,-1.28837150097741e-09,2.99149111005e-09,-2.54534710938739e-09,-9.98433094779e-10,-9.47332496141955e-10,2.05822231346339e-10
0.121909668241782,0.0163125691694308,0.0228281681310627,-0.016511418634595,0.0134557564274261,-0.00210259504535968,-0.00219755177298281,-0.000996589745572591,0.000266585193404601,-7.76705690627037e-05,-0.000223212279857654,-7.51369620231383e-05,-6.60397448293539e-06,2.51134170850619e-05,-4.74510070078207e-05,3.47584391312735e-05,2.28650956143385e-05,8.37659103197676e-06,1.26737715576943e-05,1.84430144109804e-05,-9.83087213387665e-06,-9.48548063898055e-06,-6.27586178728874e-06,-3.3666180913029e-06,1.24273006078424e-06,6.52036047045253e-08,-6.60661059882134e-07,2.73721461935852e-07,7.44833885605607e-08,-2.33133888439713e-08,3.55386207904874e-08,1.082247633584e-07,5.25573211384519e-08,3.04987155797098e-08,-1.86815217721953e-08,1.26396757848737e-08,1.96263955610388e-08,-3.51805156209107e-09,6.56229021171911e-09,-2.99843922740383e-09,-6.82964482580074e-09,2.61539945985357e-09,-1.82453436575612e-09,-1.07644987341626e-09,-2.39873279646958e-09,-5.10124717399781e-10,-3.48398162713517e-10,1.09812573220625e-09,-3.14339965054482e-10,2.30909744560763e-11
-0.222564784507008,0.00676654367545081,-0.0364479127778217,0.0208074445613665,-0.0143002952319831,0.00284946221775729,0.000661077807522995,0.00181274602061861,-0.00082816367777355,0.00020381064989851,0.000193617633565503,9.05661151624063e-05,5.48383316548417e-05,-2.72441252051111e-05,1.59333172760141e-05,-4.35492676337967e-06,-3.33581798142817e-06,-3.60931562997933e-05,-1.79422879135715e-05,-1.1718708918381e-05,1.04489635048182e-05,7.81028164887294e-06,5.77032004960817e-06,-8.09091543876478e-07,-1.35014429384669e-06,-1.15013740216846e-06,6.03027638261698e-07,-5.41015901526861e-07,1.08021876968127e-07,2.40851465895956e-07,-5.41116542579837e-08,-1.02804776480636e-07,1.79689890183537e-08,2.06643457626624e-08,8.3819009430705e-09,3.06114561242057e-09,-2.22083031965919e-08,-1.85034540640603e-08,-9.76772374004291e-09,1.08951475526703e-08,-1.48325343632949e-10,-5.30184249306644e-10,1.69403061961465e-09,1.61226092301361e-09,1.82534023207713e-11,5.75312794030522e-10,-2.96884976500651e-10,-9.02107809072032e-10,-2.33890945195461e-10,1.18159188710624e-11
-0.329059271391219,0.00367675034737862,-0.0621669827763692,-0.0044518183535807,-0.0249351792226143,0.00386858325595103,0.0013204840376581,0.00238153604043471,-0.000843500509130875,0.000235401399048187,0.000285088243487509,7.11412394709524e-05,6.70639575562975e-05,-3.36510053519002e-05,4.26448453827022e-05,-3.44365726550446e-05,-3.90712345690843e-05,-2.460159018307e-05,-2.11590309128718e-05,-2.87235792888368e-05,1.39285055210836e-05,1.45626080853966e-05,1.33350202190669e-05,3.3527750459839e-06,-3.04414791144082e-06,-1.67778268805027e-06,1.43454914642843e-06,-1.13121203891955e-06,5.83734294145027e-08,8.95785850375571e-08,-9.94781959438061e-08,9.12224928528701e-08,-5.44070949274081e-08,-8.09258371722253e-09,-2.83732546822054e-08,-2.83837300340262e-08,-1.8754744125917e-08,-1.28795515171808e-08,-1.00414387596938e-09,4.03328374720588e-09,2.45770681368177e-10,-4.25355180141916e-09,3.80987583475828e-10,1.24786837694219e-10,-2.22269711175631e-09,-5.68265765571552e-10,-1.57894876187291e-09,-9.69363321749856e-10,-6.44553043241256e-10,5.76728028934619e-11
-0.180853924424902,-0.110793375116964,-0.0276402383197794,-0.00493306900111327,-0.00991691949541154,0.00345455921432677,0.000301729420311085,0.000341124776922395,6.5798959112185e-05,0.000616342550781428,0.000226544736074365,-4.6307982880861e-05,-7.242421184283e-06,-1.16644151229804e-05,5.16963431609838e-05,-3.13108854397375e-05,-1.867669774711e-05,-2.83738370126301e-05,-1.65010865709015e-05,-1.62554744692136e-05,2.99602556950003e-06,5.46338572335376e-06,3.27104137583039e-06,8.39616867433025e-06,-2.09818839962994e-07,-5.03294378834472e-07,-3.07103002844923e-11,-8.32784288969212e-07,3.51686998618471e-07,2.53957477547805e-07,1.0450329201534e-07,-4.3147799239637e-08,-8.16077586855837e-08,-3.60632408070689e-08,1.95398468362274e-08,2.34910933075969e-08,4.64334209227784e-08,3.51136306957854e-08,-2.07939979146198e-10,2.4275813865192e-08,2.08654449560606e-09,4.01459220189463e-09,-2.42006361757103e-10,-2.32402144551044e-09,5.03777281205272e-09,-1.79538013626134e-09,1.86728565142801e-09,-7.25816778021289e-10,5.42868898373218e-10,-4.52492468174329e-10
